(0.0002495420048944652, 0.0005612499662674963, 1.087499549612403e-05)
(0.00025283300783485174, 0.000566834001801908, 1.0750023648142815e-05)
(0.00025399995502084494, 0.0005660420283675194, 1.1166965123265982e-05)
(0.00026595802046358585, 0.0006177920149639249, 1.091696321964264e-05)
(0.00026575004449114203, 0.0006134579889476299, 1.1124997399747372e-05)
(0.0002686670050024986, 0.0006526670185849071, 1.2375006917864084e-05)
(0.00027775001944974065, 0.0006342499982565641, 1.1666968930512667e-05)
(0.00027266598772257566, 0.000610541959758848, 1.1458992958068848e-05)
(0.0002809169818647206, 0.0006273330072872341, 1.1999974958598614e-05)
(0.000285915972199291, 0.0006647080299444497, 1.1834024917334318e-05)
(0.0002958750119432807, 0.0006590000120922923, 1.183303538709879e-05)
(0.0002947079483419657, 0.0006722499965690076, 1.2082979083061218e-05)
(0.00029850000282749534, 0.0006666670087724924, 1.1874944902956486e-05)
(0.0002989160129800439, 0.0007037079776637256, 1.2208009138703346e-05)
(0.0003219999489374459, 0.000688415952026844, 1.4207966160029173e-05)
(0.00031229096930474043, 0.0006889590295031667, 1.325004268437624e-05)
(0.0003131249686703086, 0.0006864159950055182, 1.2542004697024822e-05)
(0.0003202080260962248, 0.0007368749938905239, 1.3417040463536978e-05)
(0.00033241702476516366, 0.0007602500263601542, 1.3124954421073198e-05)
(0.00034149998100474477, 0.0007504579843953252, 1.2707954738289118e-05)
(0.00035845901584252715, 0.0007135000196285546, 1.3083976227790117e-05)
(0.00032770802499726415, 0.0007449580007232726, 1.3082986697554588e-05)
(0.0003664999967440963, 0.0007857080199755728, 1.3499986380338669e-05)
(0.00034137500915676355, 0.000782917020842433, 1.337495632469654e-05)
(0.0003457500133663416, 0.0007872919668443501, 1.3375014532357454e-05)
(0.0003523339983075857, 0.0008415000047534704, 1.3375014532357454e-05)
(0.0003536660224199295, 0.0007459159824065864, 1.3665994629263878e-05)
(0.00035904196556657553, 0.0008364999666810036, 1.3624958228319883e-05)
(0.00037575000897049904, 0.0008176249684765935, 1.4624965842813253e-05)
(0.0003708329750224948, 0.0008441659738309681, 1.429201802238822e-05)
(0.0003827500040642917, 0.0008665840141475201, 1.4249992091208696e-05)
(0.0003789589973166585, 0.0008725000079721212, 1.3999990187585354e-05)
(0.00038529199082404375, 0.0009110840037465096, 1.4457968063652515e-05)
(0.0003947910154238343, 0.0009276249911636114, 1.429201802238822e-05)
(0.0003930410020984709, 0.0008819579961709678, 1.4416989870369434e-05)
(0.00041687494376674294, 0.0009460410219617188, 1.612497726455331e-05)
(0.0004005000228062272, 0.0009083329932764173, 1.5290977898985147e-05)
(0.0004040420171804726, 0.0009420000133104622, 1.487502595409751e-05)
(0.00040787504985928535, 0.0008934170473366976, 1.4791032299399376e-05)
(0.00041912496089935303, 0.0010172500042244792, 1.5583005733788013e-05)
(0.00042033300269395113, 0.0009299590019509196, 1.529103610664606e-05)
(0.00041766598587855697, 0.0009355839574709535, 1.5125027857720852e-05)
(0.00042037497041746974, 0.0009443750022910535, 1.5041965525597334e-05)
(0.00043349998304620385, 0.000999749987386167, 1.5457975678145885e-05)
(0.0004373749834485352, 0.001014875015243888, 1.5416997484862804e-05)
(0.0004432089626789093, 0.001072874991223216, 1.5542027540504932e-05)
(0.0004481249488890171, 0.0010414579883217812, 1.5666009858250618e-05)
(0.0004491250147111714, 0.0010872919810935855, 1.5583995264023542e-05)
(0.000475957989692688, 0.0010840410250239074, 1.8082966562360525e-05)
(0.0004612499615177512, 0.0010774999973364174, 1.6584002878516912e-05)
(0.0004833329585380852, 0.0010905000381171703, 1.612497726455331e-05)
(0.00047383399214595556, 0.0010831669787876308, 1.6040983609855175e-05)
(0.0004766249912790954, 0.0010995829943567514, 1.6250007320195436e-05)
(0.0004744160105474293, 0.0010555839980952442, 1.6624981071799994e-05)
(0.0004872080171480775, 0.001094167004339397, 1.6457983292639256e-05)
(0.0004847919917665422, 0.001185000000987202, 1.737498678267002e-05)
(0.0004954580217599869, 0.0011190000222995877, 1.6707985196262598e-05)
(0.0005071670166216791, 0.001170207979157567, 1.695897663012147e-05)
(0.0005054170032963157, 0.0011163330054841936, 1.650000922381878e-05)
(0.0005030420143157244, 0.0011826659901998937, 1.691700890660286e-05)
(0.000511458027176559, 0.001145582995377481, 1.6708974726498127e-05)
(0.0005107919569127262, 0.0011624589678831398, 1.712498487904668e-05)
(0.0005134160164743662, 0.00125420797849074, 1.6874982975423336e-05)
(0.0005674170097336173, 0.001240750018041581, 1.8000020645558834e-05)
(0.0005403329851105809, 0.0011862919782288373, 1.758296275511384e-05)
(0.000559957989025861, 0.00127083295956254, 1.7457990907132626e-05)
(0.000550209020730108, 0.0012300420203246176, 1.808302477002144e-05)
(0.0005532079958356917, 0.0012420419952832162, 1.775001874193549e-05)
(0.0005560409626923501, 0.0012759999954141676, 1.8041988369077444e-05)
(0.0005717920139431953, 0.0012926670024171472, 1.7707992810755968e-05)
(0.0005610419902950525, 0.0012822090066038072, 1.791701652109623e-05)
(0.0005822919774800539, 0.0013890000409446657, 1.8207996618002653e-05)
(0.0005777499754913151, 0.0012970000389032066, 1.837499439716339e-05)
(0.0005844159750267863, 0.001342542003840208, 1.837499439716339e-05)
(0.0005807909765280783, 0.001364584022667259, 1.912500010803342e-05)
(0.0006240829825401306, 0.0013941669603809714, 1.9041006453335285e-05)
(0.0006052079843357205, 0.0013560410006903112, 1.8708000425249338e-05)
(0.0005989169585518539, 0.0013472499558702111, 1.89170241355896e-05)
(0.00066708296071738, 0.0014710419927723706, 1.9791012164205313e-05)
(0.0006146669620648026, 0.0014121670392341912, 1.912500010803342e-05)
(0.0006217919872142375, 0.0014384170062839985, 1.912500010803342e-05)
(0.0006338750245049596, 0.0014418749487958848, 1.9291008356958628e-05)
(0.0006275830091908574, 0.0014698340091854334, 1.9167026039212942e-05)
(0.000641792023088783, 0.0014483329723589122, 1.9082974176853895e-05)
(0.0006477080169133842, 0.0014689590316265821, 1.9708008039742708e-05)
(0.0006332920165732503, 0.0014654169790446758, 1.9625003915280104e-05)
(0.0006582500063814223, 0.001518125005532056, 1.9625003915280104e-05)
(0.0006528749945573509, 0.0015674579772166908, 1.9708008039742708e-05)
(0.0006634159944951534, 0.001543042017146945, 2.054200740531087e-05)
(0.0006690829759463668, 0.0015059579745866358, 2.0666979253292084e-05)
(0.0006777920061722398, 0.0014655409613624215, 2.0000035874545574e-05)
(0.000683707999996841, 0.001551374967675656, 2.054101787507534e-05)
(0.0006964579806663096, 0.0015877499827183783, 2.0749983377754688e-05)
(0.0007030830020084977, 0.0016160419909283519, 2.0875013433396816e-05)
(0.0006929580122232437, 0.0015514999977312982, 2.0625011529773474e-05)
(0.0007091660518199205, 0.0017566250171512365, 2.237502485513687e-05)
(0.0007377910078503191, 0.0016854160348884761, 2.1709012798964977e-05)
(0.0007309160428121686, 0.0016593749751336873, 2.1167041268199682e-05)
(0.0007299999706447124, 0.0016545829712413251, 2.1290965378284454e-05)
(0.00073441700078547, 0.0016704589943401515, 2.154201501980424e-05)
(0.0007559999939985573, 0.001776541001163423, 2.1208019461482763e-05)
(0.0007480409694835544, 0.0017619170248508453, 2.1667045075446367e-05)
(0.0007635420188307762, 0.0017683749902062118, 2.1459010895341635e-05)
(0.0007552090100944042, 0.0017745830118656158, 2.158299321308732e-05)
(0.0007947079720906913, 0.0017751249833963811, 2.1707965061068535e-05)
(0.0007592500187456608, 0.0017735420260578394, 2.1707965061068535e-05)
(0.0007699590059928596, 0.0018043749732896686, 2.154201501980424e-05)
(0.0007847920060157776, 0.0018842080025933683, 2.1916988771408796e-05)
(0.0007837910088710487, 0.0017902079853229225, 2.195901470258832e-05)
(0.0007989589939825237, 0.0018811250338330865, 2.2458028979599476e-05)
(0.0007970829610712826, 0.001840165990870446, 2.2332998923957348e-05)
(0.0007850410183891654, 0.0018282909877598286, 2.2249994799494743e-05)
(0.0008164579630829394, 0.0019280409906059504, 2.2709020413458347e-05)
(0.0008150000358000398, 0.0018824170110747218, 2.258300082758069e-05)
(0.0008261670009233057, 0.0018599580507725477, 2.274999860674143e-05)
(0.000820208981167525, 0.0019465420045889914, 2.2709020413458347e-05)
(0.000841124972794205, 0.001977292005904019, 2.31250305660069e-05)
(0.0008467499865218997, 0.002034125034697354, 2.3666012566536665e-05)
(0.0008544580196030438, 0.0019704579608514905, 2.3250002413988113e-05)
(0.0008445000275969505, 0.0019039170001633465, 2.3083994165062904e-05)
(0.0008634579717181623, 0.0019690829794853926, 2.3999949917197227e-05)
(0.0008714160067029297, 0.0020572920329868793, 2.3707980290055275e-05)
(0.000879958039149642, 0.002054832992143929, 2.3459026124328375e-05)
(0.0008802080410532653, 0.002132207970134914, 2.3333006538450718e-05)
(0.0008927910239435732, 0.0020910839666612446, 2.354203024879098e-05)
(0.0009137919987551868, 0.0021862919675186276, 2.362497616559267e-05)
(0.0009307079599238932, 0.0021065420005470514, 2.362497616559267e-05)
(0.0009330419707112014, 0.0022495840094052255, 2.354203024879098e-05)
(0.0009431249927729368, 0.0021588330273516476, 2.3500004317611456e-05)
(0.0009494169498793781, 0.0022226250148378313, 2.400000812485814e-05)
(0.0009561250335536897, 0.002257833955809474, 2.3958971723914146e-05)
(0.0009624999947845936, 0.0022233339841477573, 2.3917004000395536e-05)
(0.000980124983470887, 0.002305917034391314, 2.441596006974578e-05)
(0.0009667500271461904, 0.002145332982763648, 2.416601637378335e-05)
(0.0010139580117538571, 0.002224625030066818, 2.441700780764222e-05)
(0.0009954579873010516, 0.0022741249995306134, 2.4583947379142046e-05)
(0.0010224590077996254, 0.0022452499833889306, 2.441700780764222e-05)
(0.0010163330007344484, 0.002317209029570222, 2.5042041670531034e-05)
(0.0010382499895058572, 0.0022639160160906613, 2.504198346287012e-05)
(0.001047083002049476, 0.0023355419980362058, 2.4707987904548645e-05)
(0.0010753340320661664, 0.0022264170111157, 2.6083027478307486e-05)
(0.0010731249931268394, 0.002398708020336926, 2.4874985683709383e-05)
(0.0010884590446949005, 0.0023981250124052167, 2.579198917374015e-05)
(0.001115916995331645, 0.0024262500228360295, 2.920802216976881e-05)
(0.0010992090101353824, 0.0025719580007717013, 2.520898124203086e-05)
(0.0011261670151725411, 0.0024396670050919056, 2.6124995201826096e-05)
(0.0011403340031392872, 0.002457624999806285, 2.6166962925344706e-05)
(0.0011427499703131616, 0.002516042033676058, 2.566596958786249e-05)
(0.001139833009801805, 0.0024064589524641633, 2.5874993298202753e-05)
(0.0011518750106915832, 0.0025624579866416752, 2.5874993298202753e-05)
(0.0011617079726420343, 0.0025029590469785035, 2.616702113300562e-05)
(0.00118395802564919, 0.0025995419709943235, 2.641702303662896e-05)
(0.001193790987599641, 0.0025273329811170697, 2.6459048967808485e-05)
(0.0012061670422554016, 0.002515292027965188, 2.6458001229912043e-05)
(0.001213999988976866, 0.002692916023079306, 2.6500027161091566e-05)
(0.0012196669704280794, 0.002638125035446137, 2.6292051188647747e-05)
(0.0012285409611649811, 0.0025801669689826667, 2.6999972760677338e-05)
(0.0012367910239845514, 0.002627125009894371, 2.666597720235586e-05)
(0.0012486660270951688, 0.0026042499812319875, 2.658303128555417e-05)
(0.0012710000155493617, 0.0027220420306548476, 2.762500662356615e-05)
(0.0012855000095441937, 0.002741042000707239, 2.7082976885139942e-05)
(0.0012829169863834977, 0.0026963749551214278, 2.72089964710176e-05)
(0.001293207984417677, 0.002848916978109628, 2.7375004719942808e-05)
(0.0013033330324105918, 0.002868541982024908, 2.716603921726346e-05)
(0.0013152089668437839, 0.0028691659681499004, 2.7332978788763285e-05)
(0.0013305420288816094, 0.0028149590361863375, 2.783298259600997e-05)
(0.0013387079816311598, 0.0028365000034682453, 2.779200440272689e-05)
(0.001364625000860542, 0.0028304170118644834, 2.7834030333906412e-05)
(0.001367166987620294, 0.002941582992207259, 2.7540954761207104e-05)
(0.0013886250089854002, 0.0029014580068178475, 2.7708010748028755e-05)
(0.0013882499770261347, 0.002920250000897795, 2.7958012651652098e-05)
(0.0013943339581601322, 0.003013750014360994, 2.804200630635023e-05)
(0.0014215830015018582, 0.002964792016427964, 2.8165988624095917e-05)
(0.001426833972800523, 0.0029977079830132425, 2.862501423805952e-05)
(0.0014329159748740494, 0.002949999994598329, 2.90420139208436e-05)
(0.0014306660159491003, 0.0029700000304728746, 2.8499984182417393e-05)
(0.0014459589729085565, 0.0031261250260286033, 2.8708018362522125e-05)
(0.0014638330321758986, 0.0030146249919198453, 2.858403604477644e-05)
(0.0014722910127602518, 0.00320683402242139, 2.962502185255289e-05)
(0.0015201669884845614, 0.00316733296494931, 2.9332994017750025e-05)
(0.001516499964054674, 0.003104457980953157, 2.920901170000434e-05)
(0.0015207919641397893, 0.0032171669881790876, 2.9332994017750025e-05)
(0.001538416021503508, 0.0032228329801000655, 3.000005381181836e-05)
(0.0015492499805986881, 0.0032935000490397215, 3.183301305398345e-05)
(0.001557833980768919, 0.003285999991931021, 3.0124967452138662e-05)
(0.0015757500077597797, 0.003229582973290235, 3.037502756342292e-05)
(0.0015761249815113842, 0.0032383750076405704, 2.9749993700534105e-05)
(0.0015739169903099537, 0.0033657080493867397, 3.8041966035962105e-05)
(0.0016147910500876606, 0.0033921670401468873, 2.9916991479694843e-05)
(0.001599749957676977, 0.003320458985399455, 3.024999750778079e-05)
(0.0016386249917559326, 0.0033364169648848474, 3.0333001632243395e-05)
(0.0016472910065203905, 0.0033968749921768904, 3.0790979508310556e-05)
(0.0016617500223219395, 0.003397541993763298, 3.02919652312994e-05)
(0.0016788749489933252, 0.0034545829985290766, 3.037502756342292e-05)
(0.001677708001807332, 0.0035317500005476177, 3.095896681770682e-05)
(0.0016847499646246433, 0.0035697919665835798, 3.108300734311342e-05)
(0.0017034169868566096, 0.0036027500173076987, 3.137503517791629e-05)
(0.0017028329893946648, 0.003579209034796804, 3.095803549513221e-05)
(0.0017201669979840517, 0.0036659580073319376, 3.162503708153963e-05)
(0.001764874963555485, 0.0035570840118452907, 3.145798109471798e-05)
(0.0017650410300120711, 0.003492875024676323, 3.1374976970255375e-05)
(0.0017615419928915799, 0.0036637079901993275, 3.170798299834132e-05)
(0.0017988329636864364, 0.003673999977763742, 3.125000512227416e-05)
(0.0017984579899348319, 0.003673999977763742, 3.125000512227416e-05)
(0.0018450000206939876, 0.0036777500063180923, 3.487500362098217e-05)
(0.0018736670026555657, 0.0036876670201309025, 3.2750016544014215e-05)
(0.0018326669814996421, 0.0036822500405833125, 3.312499029561877e-05)
(0.0018487499910406768, 0.0037074160063639283, 3.21249826811254e-05)
(0.0018586249789223075, 0.003825250023510307, 3.204203676432371e-05)
(0.0018802079721353948, 0.003840249963104725, 3.229198046028614e-05)
(0.0018922089948318899, 0.0038394169532693923, 5.2875024266541004e-05)
(0.001917583984322846, 0.0038490419974550605, 3.2750016544014215e-05)
(0.0019018750172108412, 0.0038554170168936253, 3.404100425541401e-05)
(0.0019418339943513274, 0.0038223330047912896, 3.391696373000741e-05)
(0.0020055410568602383, 0.0039707079995423555, 3.300001844763756e-05)
(0.0019601659732870758, 0.004103375016711652, 3.3791991882026196e-05)
(0.0020074169733561575, 0.004032875003758818, 3.324996214359999e-05)
(0.002019417006522417, 0.0040184579556807876, 3.333296626806259e-05)
(0.0020152500364929438, 0.004017540952190757, 3.3165968488901854e-05)
(0.001994707970879972, 0.004263625014573336, 3.32500203512609e-05)
(0.00201670901151374, 0.004257124965079129, 3.6792014725506306e-05)
(0.0020467910217121243, 0.004111916990950704, 3.512500552460551e-05)
(0.002129875007085502, 0.0042427919688634574, 3.4333032090216875e-05)
(0.0020713339908979833, 0.00419129099464044, 3.3999967854470015e-05)
(0.002073708048556, 0.004217459005303681, 3.4582975786179304e-05)
(0.00212599994847551, 0.004212333005852997, 3.491598181426525e-05)
(0.0021071670344099402, 0.00435541698243469, 3.458303399384022e-05)
(0.0021575410501100123, 0.004362625011708587, 3.50830378010869e-05)
(0.0021302499808371067, 0.004536124994046986, 4.116701893508434e-05)
(0.0021364580024965107, 0.004407416039612144, 3.466597991064191e-05)
(0.002227791992481798, 0.0043801250285468996, 3.529200330376625e-05)
(0.0022032500128261745, 0.004319082945585251, 3.533298149704933e-05)
(0.0022118339547887444, 0.004519624984823167, 3.529200330376625e-05)
(0.0021897919941693544, 0.004345875000581145, 3.5334029234945774e-05)
(0.0022098749759607017, 0.004406791995279491, 3.56250093318522e-05)
(0.002249707991722971, 0.004428999964147806, 3.558304160833359e-05)
(0.002252332982607186, 0.0047242079745046794, 3.483297768980265e-05)
(0.002281624998431653, 0.0045856249635107815, 3.6207959055900574e-05)
(0.0022768749622628093, 0.004477249982301146, 3.5959004890173674e-05)
(0.0022753330413252115, 0.0046602090005762875, 3.57080134563148e-05)
(0.002306708018295467, 0.004668166977353394, 3.608298720791936e-05)
(0.0023126660380512476, 0.004659999976865947, 3.629102138802409e-05)
(0.0023274580016732216, 0.004790582985151559, 3.616698086261749e-05)
(0.0023404580424539745, 0.004814791027456522, 3.616698086261749e-05)
(0.0023527079611085355, 0.004801166011020541, 3.6582991015166044e-05)
(0.0023543749703094363, 0.004679709032643586, 3.625004319474101e-05)
(0.0023682499886490405, 0.004800874972715974, 3.6375015042722225e-05)
(0.002450082974974066, 0.005061707983259112, 3.749999450519681e-05)
(0.002430083986837417, 0.004984666942618787, 3.7999998312443495e-05)
(0.0024506250047124922, 0.004860124958213419, 3.970903344452381e-05)
(0.0024786670110188425, 0.00502012501237914, 3.787502646446228e-05)
(0.0024694169987924397, 0.0049251249874942005, 3.691599704325199e-05)
(0.0024673750158399343, 0.004915833007544279, 3.833399387076497e-05)
(0.0024936249828897417, 0.005014166992623359, 3.737496444955468e-05)
(0.0025044999783858657, 0.005134832987096161, 3.729102900251746e-05)
(0.0025170419830828905, 0.005103375006001443, 3.7541030906140804e-05)
(0.002536665997467935, 0.005067959020379931, 3.8583006244152784e-05)
(0.002548040996771306, 0.0050337500288151205, 3.791600465774536e-05)
(0.002603875007480383, 0.005209833034314215, 3.770896000787616e-05)
(0.002577000006567687, 0.00513712503015995, 3.716698847711086e-05)
(0.002590209012851119, 0.00522404199000448, 3.774999640882015e-05)
(0.00258808396756649, 0.005080208997242153, 3.7999998312443495e-05)
(0.002615458972286433, 0.0053768339566886425, 3.8416008464992046e-05)
(0.0026427499833516777, 0.005258999997749925, 3.7624966353178024e-05)
(0.002639667014591396, 0.005486709007527679, 3.837497206404805e-05)
(0.002663999970536679, 0.005208084010519087, 3.9000005926936865e-05)
(0.0026957499794662, 0.00543299998389557, 3.8457976188510656e-05)
(0.0026831249706447124, 0.005321290984284133, 3.958400338888168e-05)
(0.00269799999659881, 0.005470915988553315, 3.870803629979491e-05)
(0.0026963750133290887, 0.0054169159848243, 3.883300814777613e-05)
(0.002729125029873103, 0.005452000012155622, 3.925000783056021e-05)
(0.0027561250026337802, 0.005578916985541582, 3.97089752368629e-05)
(0.0027526660123839974, 0.0055654579773545265, 4.658300895243883e-05)
(0.0028423339826986194, 0.005736750026699156, 3.9790989831089973e-05)
(0.0028172919992357492, 0.005632375017739832, 3.9834005292505026e-05)
(0.0028317499672994018, 0.005605083017144352, 3.970903344452381e-05)
(0.0028302500140853226, 0.005534375028219074, 4.0624989196658134e-05)
(0.0028524589724838734, 0.005729333031922579, 4.012498538941145e-05)
(0.0028522920329123735, 0.00608725001802668, 4.087499110028148e-05)
(0.002921457984484732, 0.005787000001873821, 4.066602559760213e-05)
(0.002920874976553023, 0.005740624968893826, 4.070799332112074e-05)
(0.002933666983153671, 0.005775124998763204, 4.0792045183479786e-05)
(0.002957542019430548, 0.00584200001321733, 4.133401671424508e-05)
(0.0029267920181155205, 0.006064917019102722, 4.074996104463935e-05)
(0.002967415959574282, 0.006016416009515524, 4.1000021155923605e-05)
(0.0029962080297991633, 0.00586441601626575, 4.087499110028148e-05)
(0.002987167041283101, 0.005925540986936539, 4.087499110028148e-05)
(0.0030292090377770364, 0.006046542024705559, 4.0832965169101954e-05)
(0.0030137920402921736, 0.006203416036441922, 4.179199459031224e-05)
(0.003027042024768889, 0.006170041975565255, 4.154100315645337e-05)
(0.0030383330304175615, 0.00602162501309067, 4.166702274233103e-05)
(0.003072333987802267, 0.006151750043500215, 4.195800283923745e-05)
(0.0030672919820062816, 0.006421666999813169, 4.187499871477485e-05)
(0.003096124972216785, 0.006194999965373427, 4.283303860574961e-05)
(0.003126167051959783, 0.006299583008512855, 4.199997056275606e-05)
(0.0031265420257113874, 0.006334583042189479, 4.191702464595437e-05)
(0.003135667007882148, 0.006285749957896769, 4.1665975004434586e-05)
(0.003164666995871812, 0.006444082944653928, 4.241598071530461e-05)
(0.003161041997373104, 0.00636741699418053, 4.233396612107754e-05)
(0.00318545795744285, 0.006336541962809861, 4.27919439971447e-05)
(0.0032125409925356507, 0.00657916598720476, 4.250003257766366e-05)
(0.0032455840264447033, 0.006489792023785412, 4.325003828853369e-05)
(0.003271249996032566, 0.006638917024247348, 4.287500632926822e-05)
(0.003274249960668385, 0.0066657919669523835, 4.287500632926822e-05)
(0.003285542014054954, 0.006724333041347563, 4.312500823289156e-05)
(0.003320207993965596, 0.006692957947961986, 4.345801426097751e-05)
(0.003323208016809076, 0.006717334035784006, 4.3459003791213036e-05)
(0.003361125010997057, 0.0068431670079007745, 4.308304050937295e-05)
(0.0033395829959772527, 0.006877832987811416, 4.320900188758969e-05)
(0.0033914580126293004, 0.006545166950672865, 4.4249987695366144e-05)
(0.003385542018804699, 0.006931375013664365, 4.416698357090354e-05)
(0.0034135839669033885, 0.006898124993313104, 4.470802377909422e-05)
(0.0034036249853670597, 0.006920500018168241, 4.4042011722922325e-05)
(0.00342399999499321, 0.006873624981380999, 5.0125003326684237e-05)
(0.0034543329966254532, 0.007281333033461124, 4.445802187547088e-05)
(0.0034989999840036035, 0.007186334056314081, 4.51250234618783e-05)
(0.00346641696523875, 0.007082958007231355, 4.46249614469707e-05)
(0.0035046659759245813, 0.006917416991200298, 4.5042019337415695e-05)
(0.003523999999742955, 0.0071844999911263585, 4.4625019654631615e-05)
(0.003541999962180853, 0.006961708015296608, 4.75830165669322e-05)
(0.0035404160153120756, 0.007211917021777481, 4.554196493700147e-05)
(0.0035742499749176204, 0.007212541997432709, 4.549999721348286e-05)
(0.0035636660177260637, 0.007372667023446411, 4.495802568271756e-05)
(0.0036741250078193843, 0.007052083034068346, 4.570902092382312e-05)
(0.0036165000055916607, 0.007372667023446411, 4.57499991171062e-05)
(0.0036816250067204237, 0.0074575410108082, 4.562496906146407e-05)
(0.0036603750195354223, 0.0074389579822309315, 4.587502917274833e-05)
(0.003653958032373339, 0.007525958004407585, 5.387497367337346e-05)
(0.00369766604853794, 0.007639082963578403, 4.7499954234808683e-05)
(0.0037372910301201046, 0.007630291976965964, 4.7250010538846254e-05)
(0.0037456669961102307, 0.007607957988511771, 4.620797699317336e-05)
(0.0037691660108976066, 0.0075225839973427355, 4.720897413790226e-05)
(0.0037605410325340927, 0.007726959011051804, 4.658399848267436e-05)
(0.0037714590434916317, 0.007717834028881043, 5.0499977078288794e-05)
(0.003804999985732138, 0.007591500005219132, 4.691601498052478e-05)
(0.0038063329993747175, 0.007410457998048514, 4.737504059448838e-05)
(0.0038471249863505363, 0.00779454194707796, 4.7291978262364864e-05)
(0.0038644580054096878, 0.0077763330191373825, 4.75000124424696e-05)
(0.003865208011120558, 0.007841791957616806, 4.7667010221630335e-05)
(0.0038887080154381692, 0.007914791989605874, 4.7666020691394806e-05)
(0.0038900839863345027, 0.007878416974563152, 4.7707988414913416e-05)
(0.003938333014957607, 0.008068167022429407, 5.0833041314035654e-05)
(0.003964624949730933, 0.00804370897822082, 5.7500030379742384e-05)
(0.003965832991525531, 0.00786075001815334, 4.775001434609294e-05)
(0.004010458011180162, 0.008021124987863004, 4.812504630535841e-05)
(0.003990166005678475, 0.008146375010255724, 4.875002196058631e-05)
(0.00399729103082791, 0.00802687497343868, 4.816596629098058e-05)
(0.00401724997209385, 0.00823608395876363, 4.837499000132084e-05)
(0.004039417020976543, 0.008253542007878423, 4.8457994125783443e-05)
(0.0040872080135159194, 0.008034250000491738, 4.879100015386939e-05)
(0.004108416032977402, 0.008076082973275334, 4.804198397323489e-05)
(0.0040940840262919664, 0.008178292016964406, 4.866597009822726e-05)
(0.0041107089491561055, 0.008356750011444092, 4.895799793303013e-05)
(0.004165208025369793, 0.008425583015196025, 4.875002196058631e-05)
(0.0041542500257492065, 0.0083981670322828, 4.8915972001850605e-05)
(0.004137749958317727, 0.00845829100580886, 4.9459049478173256e-05)
(0.004190833016764373, 0.008695625001564622, 4.941597580909729e-05)
(0.00419450004119426, 0.008442958001978695, 5.054200300946832e-05)
(0.004221125040203333, 0.00858299998799339, 4.9667025450617075e-05)
(0.0042928329785354435, 0.008452999987639487, 4.995899507775903e-05)
(0.004337541002314538, 0.008611291996203363, 4.9875001423060894e-05)
(0.004291791992727667, 0.008621458953712136, 5.0332979299128056e-05)
(0.0043127500102855265, 0.008755791001021862, 5.004199920222163e-05)
(0.004323999979533255, 0.008628333976957947, 5.12079568579793e-05)
(0.00441562500782311, 0.008938959043007344, 4.9833033699542284e-05)
(0.00435241695959121, 0.00889329198980704, 4.9875001423060894e-05)
(0.004380333994049579, 0.008735082985367626, 5.054101347923279e-05)
(0.004405915969982743, 0.008937624981626868, 5.241698818281293e-05)
(0.004444291989784688, 0.009075708978343755, 5.3499999921768904e-05)
(0.0044409160036593676, 0.008962874999269843, 5.1042006816715e-05)
